0 0
7.39 0.6378 1.72343
7.391 0.638167 1.72441
7.392 0.637633 1.72353
7.393 0.637233 1.72271
7.394 0.6364 1.721
7.395 0.636733 1.72146
7.396 0.636433 1.72084
7.397 0.637 1.72179
7.398 0.637733 1.7233
7.399 0.638633 1.72515
7.4 0.638433 1.72474
7.401 0.6381 1.72405
7.402 0.637833 1.7235
7.403 0.6377 1.72345
7.404 0.639167 1.72713
7.405 0.638633 1.72626
7.406 0.639133 1.72729
7.407 0.6391 1.72744
7.408 0.639267 1.728
7.409 0.639667 1.72883
7.41 0.640233 1.73021
7.411 0.640667 1.73132
7.412 0.641333 1.73247
7.413 0.6416 1.73324
7.414 0.641933 1.7337
7.415 0.6417 1.73322
7.416 0.642267 1.73394
7.417 0.643167 1.73578
7.418 0.643833 1.73715
7.419 0.643533 1.73653
7.42 0.643333 1.73612
7.421 0.6431 1.73564
7.422 0.643333 1.73657
7.423 0.643567 1.73704
7.424 0.6433 1.73628
7.425 0.642567 1.735
7.426 0.6428 1.7357
7.427 0.6431 1.73653
7.428 0.642967 1.73582
7.429 0.643433 1.73699
7.43 0.643633 1.73696
7.431 0.643767 1.73723
7.432 0.644333 1.73839
7.433 0.644867 1.73948
7.434 0.645033 1.73982
7.435 0.645267 1.74052
7.436 0.6455 1.74077
7.437 0.6457 1.74207
7.438 0.645633 1.74194
7.439 0.6454 1.74168
7.44 0.645233 1.74156
7.441 0.645067 1.741
7.442 0.6449 1.74066
7.443 0.644667 1.7404
7.444 0.645333 1.74199
7.445 0.6459 1.74315
7.446 0.646767 1.74469
7.447 0.647233 1.74631
7.448 0.646567 1.7454
7.449 0.646233 1.74494
7.45 0.6464 1.74528
7.451 0.646767 1.7458
7.452 0.646267 1.74478
7.453 0.645933 1.74388
7.454 0.646 1.7438
7.455 0.646067 1.74326
7.456 0.645833 1.74301
7.457 0.645867 1.7433
7.458 0.6461 1.74378
7.459 0.646233 1.74427
7.46 0.646167 1.74391
7.461 0.646567 1.7454
7.462 0.645933 1.74388
7.463 0.6454 1.74257
7.464 0.6456 1.74276
7.465 0.645833 1.74323
7.466 0.646367 1.74432
7.467 0.6461 1.744
7.468 0.646067 1.74371
7.469 0.645833 1.74301
7.47 0.6465 1.74459
7.471 0.647033 1.74546
7.472 0.647233 1.74609
7.473 0.646967 1.74488
7.474 0.646667 1.74404
7.475 0.646967 1.74466
7.476 0.6468 1.74454
7.477 0.6472 1.74513
7.478 0.646733 1.74374
7.479 0.646167 1.74258
7.48 0.645467 1.74115
7.481 0.645633 1.74149
7.482 0.6456 1.74142
7.483 0.6456 1.74076
7.484 0.645867 1.74152
7.485 0.645533 1.74151
7.486 0.645567 1.7418
7.487 0.645233 1.7409
7.488 0.645367 1.74161
7.489 0.645667 1.74245
7.49 0.645767 1.74265
7.491 0.6459 1.74292
7.492 0.645433 1.74197
7.493 0.645767 1.74265
7.494 0.645367 1.74206
7.495 0.645667 1.74289
7.496 0.6456 1.7432
7.497 0.645233 1.74223
7.498 0.6448 1.74179
7.499 0.644833 1.74186
7.5 0.644533 1.74124
7.501 0.6443 1.74077
7.502 0.643867 1.73988
7.503 0.6438 1.73952
7.504 0.643633 1.7394
7.505 0.643633 1.73896
7.506 0.643267 1.73776
7.507 0.6426 1.73684
7.508 0.642367 1.73637
7.509 0.642133 1.73655
7.51 0.642033 1.73657
7.511 0.642 1.7365
7.512 0.6416 1.7359
7.513 0.642467 1.73746
7.514 0.642367 1.73725
7.515 0.641533 1.73599
7.516 0.6412 1.73486
7.517 0.640533 1.73327
7.518 0.640333 1.73286
7.519 0.639933 1.7316
7.52 0.6397 1.73112
7.521 0.639567 1.73084
7.522 0.6394 1.7305
7.523 0.639467 1.73064
7.524 0.639467 1.73064
7.525 0.6393 1.73052
7.526 0.639333 1.73059
7.527 0.639467 1.73086
7.528 0.639 1.72968
7.529 0.639133 1.72995
7.53 0.639233 1.73016
7.531 0.639933 1.73137
7.532 0.6397 1.73112
7.533 0.640633 1.73303
7.534 0.6414 1.73483
7.535 0.641133 1.73428
7.536 0.641767 1.73536
7.537 0.642133 1.73566
7.538 0.642033 1.73546
7.539 0.6422 1.73625
7.54 0.642133 1.73589
7.541 0.6422 1.73625
7.542 0.642133 1.73611
7.543 0.641933 1.73525
7.544 0.641467 1.73385
7.545 0.6414 1.73372
7.546 0.6416 1.7339
7.547 0.642467 1.73546
7.548 0.6425 1.7353
7.549 0.642567 1.73566
7.55 0.6425 1.73553
7.551 0.642567 1.73589
7.552 0.642567 1.73589
7.553 0.643 1.73677
7.554 0.642767 1.7363
7.555 0.642567 1.73611
7.556 0.642733 1.73689
7.557 0.6427 1.73616
7.558 0.6431 1.73764
7.559 0.642467 1.73635
7.56 0.641767 1.73491
7.561 0.641433 1.73401
7.562 0.6413 1.73418
7.563 0.641733 1.73573
7.564 0.6419 1.73585
7.565 0.6417 1.73544
7.566 0.642233 1.73609
7.567 0.6417 1.735
7.568 0.642167 1.7364
7.569 0.642167 1.7364
7.57 0.642367 1.73614
7.571 0.6416 1.73457
7.572 0.642267 1.7366
7.573 0.642467 1.73701
7.574 0.6424 1.73666
7.575 0.642567 1.737
7.576 0.642167 1.73596
7.577 0.642033 1.73546
7.578 0.6422 1.73558
7.579 0.6419 1.73474
7.58 0.642333 1.73541
7.581 0.642567 1.73589
7.582 0.642433 1.73539
7.583 0.642767 1.7363
7.584 0.642667 1.73587
7.585 0.642967 1.73626
7.586 0.6436 1.73756
7.587 0.6437 1.73776
7.588 0.6435 1.73757
7.589 0.6433 1.73761
7.59 0.643333 1.73768
7.591 0.643333 1.73723
7.592 0.642967 1.7367
7.593 0.6429 1.73657
7.594 0.643267 1.7371
7.595 0.643333 1.73723
7.596 0.6433 1.73717
7.597 0.643633 1.73829
7.598 0.643867 1.73921
7.599 0.6442 1.74012
7.6 0.644067 1.73984
7.601 0.643967 1.73897
7.602 0.643767 1.73901
7.603 0.644233 1.73996
7.604 0.6438 1.73885
7.605 0.643933 1.73913
7.606 0.643733 1.73827
7.607 0.643367 1.7373
7.608 0.643533 1.73764
7.609 0.643867 1.73832
7.61 0.6435 1.73735
7.611 0.6436 1.73822
7.612 0.643567 1.73793
7.613 0.6439 1.73884
7.614 0.6435 1.73757
7.615 0.643633 1.73763
7.616 0.6432 1.73696
7.617 0.643033 1.73662
7.618 0.642967 1.7367
7.619 0.643233 1.73703
7.62 0.6429 1.73612
7.621 0.643233 1.73658
7.622 0.643333 1.73679
7.623 0.643867 1.73788
7.624 0.643967 1.73808
7.625 0.644567 1.73953
7.626 0.644267 1.73914
7.627 0.644 1.73904
7.628 0.643633 1.73829
7.629 0.643533 1.73809
7.63 0.642867 1.73694
7.631 0.6431 1.7372
7.632 0.642733 1.73667
7.633 0.6428 1.73703
7.634 0.642733 1.73689
7.635 0.6434 1.73804
7.636 0.643867 1.73855
7.637 0.6438 1.73841
7.638 0.643433 1.73766
7.639 0.643067 1.73669
7.64 0.643733 1.73805
7.641 0.643667 1.73769
7.642 0.6436 1.73756
7.643 0.643867 1.7381
7.644 0.6438 1.73797
7.645 0.645033 1.74049
7.646 0.6448 1.74023
7.647 0.644667 1.74018
7.648 0.644967 1.7408
7.649 0.644933 1.74073
7.65 0.645767 1.74221
7.651 0.6458 1.74272
7.652 0.645133 1.74114
7.653 0.645067 1.74078
7.654 0.6455 1.74189
7.655 0.645733 1.74258
7.656 0.6464 1.74372
7.657 0.6467 1.74433
7.658 0.646867 1.74423
7.659 0.647467 1.74545
7.66 0.6473 1.74489
7.661 0.647167 1.74484
7.662 0.647033 1.74457
7.663 0.6474 1.74554
7.664 0.648167 1.74732
7.665 0.648833 1.7489
7.666 0.648333 1.74766
7.667 0.6493 1.75008
7.668 0.649933 1.75225
7.669 0.649767 1.75191
7.67 0.6491 1.75011
7.671 0.649167 1.7498
7.672 0.649167 1.75003
7.673 0.649133 1.74974
7.674 0.649633 1.75075
7.675 0.6502 1.75191
7.676 0.650033 1.75112
7.677 0.6499 1.75107
7.678 0.6499 1.75085
7.679 0.650167 1.75206
7.68 0.650467 1.75245
7.681 0.650133 1.75222
7.682 0.649833 1.75183
7.683 0.6498 1.75176
7.684 0.6496 1.75135
7.685 0.649467 1.75108
7.686 0.6498 1.7522
7.687 0.6503 1.75344
7.688 0.650733 1.75432
7.689 0.650767 1.75417
7.69 0.6506 1.75383
7.691 0.650433 1.75371
7.692 0.650833 1.75453
7.693 0.6506 1.75405
7.694 0.651 1.75509
7.695 0.650533 1.75414
7.696 0.650067 1.75319
7.697 0.649467 1.75175
7.698 0.649167 1.75114
7.699 0.649067 1.75093
7.7 0.649433 1.75168
7.701 0.649333 1.75126
7.702 0.649133 1.75107
7.703 0.6491 1.75145
7.704 0.648133 1.74926
7.705 0.648033 1.74883
7.706 0.647767 1.74807
7.707 0.647967 1.74847
7.708 0.648133 1.74859
7.709 0.647467 1.74701
7.71 0.647367 1.74703
7.711 0.6476 1.74728
7.712 0.646833 1.74594
7.713 0.6465 1.74548
7.714 0.6469 1.74608
7.715 0.646967 1.74599
7.716 0.6462 1.74398
7.717 0.645533 1.74262
7.718 0.645467 1.74248
7.719 0.645533 1.74306
7.72 0.6456 1.74298
7.721 0.6463 1.74374
7.722 0.646133 1.7434
7.723 0.645833 1.74279
7.724 0.646 1.74313
7.725 0.6464 1.74417
7.726 0.646733 1.74485
7.727 0.646667 1.74493
7.728 0.646833 1.74483
7.729 0.646167 1.74347
7.73 0.646067 1.74371
7.731 0.646333 1.74403
7.732 0.645767 1.74287
7.733 0.644867 1.74148
7.734 0.6446 1.74094
7.735 0.644033 1.74022
7.736 0.643433 1.73877
7.737 0.643167 1.73756
7.738 0.6433 1.73805
7.739 0.642533 1.73626
7.74 0.642933 1.7373
7.741 0.642933 1.73753
7.742 0.642733 1.73734
7.743 0.6431 1.73809
7.744 0.642967 1.73782
7.745 0.642767 1.73674
7.746 0.6425 1.73664
7.747 0.642 1.73561
7.748 0.6421 1.73604
7.749 0.642367 1.73614
7.75 0.6423 1.73578
7.751 0.6421 1.73515
7.752 0.642133 1.73522
7.753 0.6431 1.73698
7.754 0.6431 1.7372
7.755 0.643033 1.73706
7.756 0.6427 1.73616
7.757 0.642667 1.73609
7.758 0.642667 1.73609
7.759 0.642433 1.73561
7.76 0.642267 1.73527
7.761 0.641567 1.73384
7.762 0.6419 1.73452
7.763 0.641767 1.73447
7.764 0.642267 1.73527
7.765 0.642067 1.73486
7.766 0.6419 1.7343
7.767 0.642 1.73472
7.768 0.642333 1.73585
7.769 0.642633 1.73647
7.77 0.642433 1.73583
7.771 0.642133 1.73522
7.772 0.6422 1.73536
7.773 0.642033 1.73479
7.774 0.642233 1.73565
7.775 0.6428 1.73681
7.776 0.6425 1.73575
7.777 0.6428 1.73659
7.778 0.643367 1.73819
7.779 0.6436 1.73867
7.78 0.6441 1.73969
7.781 0.644167 1.74005
7.782 0.6442 1.74012
7.783 0.643633 1.7394
7.784 0.6432 1.73874
7.785 0.642767 1.73785
7.786 0.6431 1.73853
7.787 0.6436 1.74
7.788 0.643167 1.73889
7.789 0.642567 1.73789
7.79 0.642433 1.73739
7.791 0.642 1.7365
7.792 0.643267 1.73999
7.793 0.643233 1.74014
7.794 0.643433 1.74033
7.795 0.643033 1.73951
7.796 0.643533 1.74075
7.797 0.6437 1.74109
7.798 0.6437 1.74065
7.799 0.643433 1.7401
7.8 0.644 1.74126
7.801 0.6437 1.74021
7.802 0.6435 1.73957
7.803 0.643133 1.73882
7.804 0.6438 1.73997
7.805 0.6441 1.74036
7.806 0.6437 1.73909
7.807 0.644167 1.74027
7.808 0.6449 1.74177
7.809 0.645067 1.74233
7.81 0.645067 1.74233
7.811 0.644833 1.74186
7.812 0.6447 1.74158
7.813 0.6446 1.74138
7.814 0.644633 1.74145
7.815 0.645 1.74264
7.816 0.645733 1.74436
7.817 0.6467 1.74611
7.818 0.646067 1.74482
7.819 0.646 1.74424
7.82 0.645967 1.74417
7.821 0.6462 1.74465
7.822 0.646267 1.74501
7.823 0.646033 1.74453
7.824 0.645767 1.74399
7.825 0.6454 1.74324
7.826 0.645267 1.74319
7.827 0.645233 1.74312
7.828 0.645733 1.74392
7.829 0.645667 1.74356
7.83 0.645333 1.7431
7.831 0.6457 1.74363
7.832 0.645933 1.74433
7.833 0.6455 1.74344
7.834 0.645533 1.74351
7.835 0.6457 1.74385
7.836 0.645067 1.743
7.837 0.644867 1.74237
7.838 0.645167 1.74343
7.839 0.644667 1.74196
7.84 0.6447 1.74247
7.841 0.6448 1.74223
7.842 0.645 1.74264
7.843 0.6449 1.74288
7.844 0.645633 1.74438
7.845 0.645233 1.74379
7.846 0.645033 1.74338
7.847 0.644567 1.7422
7.848 0.644433 1.74215
7.849 0.644233 1.74174
7.85 0.643967 1.74142
7.851 0.6437 1.74087
7.852 0.6437 1.74109
7.853 0.643667 1.74103
7.854 0.644567 1.74287
7.855 0.644867 1.74304
7.856 0.645267 1.74363
7.857 0.645567 1.74402
7.858 0.645333 1.74354
7.859 0.646033 1.74453
7.86 0.646133 1.74496
7.861 0.646333 1.74536
7.862 0.6466 1.74591
7.863 0.646567 1.74584
7.864 0.646633 1.74598
7.865 0.646333 1.74536
7.866 0.6463 1.7453
7.867 0.646067 1.74482
7.868 0.646033 1.74453
7.869 0.645633 1.74394
7.87 0.645333 1.74421
7.871 0.6456 1.74476
7.872 0.6451 1.74373
7.873 0.6446 1.74227
7.874 0.644233 1.74174
7.875 0.6442 1.74167
7.876 0.6447 1.7427
7.877 0.644967 1.74346
7.878 0.644733 1.74299
7.879 0.644567 1.74242
7.88 0.643867 1.74099
7.881 0.6438 1.74063
7.882 0.644 1.74149
7.883 0.643567 1.7406
7.884 0.643267 1.73976
7.885 0.6431 1.73942
7.886 0.6422 1.73691
7.887 0.642467 1.73746
7.888 0.6427 1.73771
7.889 0.6424 1.7371
7.89 0.6423 1.73667
7.891 0.642333 1.73674
7.892 0.6424 1.73732
7.893 0.642733 1.738
7.894 0.642567 1.73789
7.895 0.642467 1.73746
7.896 0.6423 1.73667
7.897 0.642133 1.73589
7.898 0.6416 1.73502
7.899 0.641733 1.73529
7.9 0.642167 1.73618
7.901 0.6422 1.73625
7.902 0.642133 1.73633
7.903 0.641933 1.73548
7.904 0.6426 1.73684
7.905 0.6425 1.73619
7.906 0.643067 1.73758
7.907 0.643433 1.73833
7.908 0.643133 1.73682
7.909 0.643167 1.73667
7.91 0.643367 1.73752
7.911 0.642533 1.73604
7.912 0.642767 1.73652
7.913 0.6423 1.73534
7.914 0.6425 1.73597
7.915 0.642333 1.73563
7.916 0.6425 1.73575
7.917 0.642833 1.73621
7.918 0.6425 1.73575
7.919 0.642567 1.73633
7.92 0.642433 1.73628
7.921 0.642033 1.73546
7.922 0.641833 1.73549
7.923 0.641867 1.73534
7.924 0.6417 1.73522
7.925 0.640833 1.73367
7.926 0.640867 1.73329
7.927 0.6411 1.73399
7.928 0.641133 1.73428
7.929 0.6411 1.73377
7.93 0.641133 1.73384
7.931 0.641233 1.73404
7.932 0.6407 1.73273
7.933 0.6409 1.73314
7.934 0.640633 1.73259
7.935 0.639967 1.73166
7.936 0.639567 1.7304
7.937 0.6403 1.73168
7.938 0.640433 1.73262
7.939 0.6409 1.7338
7.94 0.640967 1.7335
7.941 0.640967 1.7335
7.942 0.6413 1.73462
7.943 0.641433 1.7349
7.944 0.6413 1.73529
7.945 0.640133 1.7329
7.946 0.6398 1.73243
7.947 0.639867 1.73257
7.948 0.6397 1.73201
7.949 0.639133 1.73106
7.95 0.639133 1.73106
7.951 0.6391 1.73122
7.952 0.639133 1.73173
7.953 0.639167 1.73158
7.954 0.638767 1.73075
7.955 0.6386 1.73041
7.956 0.637333 1.72736
7.957 0.637367 1.7281
7.958 0.637267 1.72767
7.959 0.636933 1.72743
7.96 0.6365 1.72587
7.961 0.6366 1.72585
7.962 0.6363 1.72479
7.963 0.6364 1.72522
7.964 0.635467 1.72285
7.965 0.634933 1.72153
7.966 0.634833 1.7211
7.967 0.634433 1.72027
7.968 0.634167 1.71994
7.969 0.634467 1.72056
7.97 0.6345 1.72063
7.971 0.634467 1.72079
7.972 0.6343 1.72
7.973 0.634167 1.71994
7.974 0.634067 1.71996
7.975 0.634067 1.71952
7.976 0.634567 1.72033
7.977 0.634333 1.72007
7.978 0.634733 1.72089
7.979 0.6341 1.71914
7.98 0.633467 1.71761
7.981 0.633333 1.71756
7.982 0.634033 1.71856
7.983 0.633533 1.71752
7.984 0.634033 1.71856
7.985 0.634033 1.719
7.986 0.633667 1.71824
7.987 0.6336 1.71833
7.988 0.6329 1.7171
7.989 0.632767 1.71661
7.99 0.633533 1.71819
7.991 0.633933 1.71902
7.992 0.634067 1.71952
7.993 0.6344 1.72043
7.994 0.634667 1.72098
7.995 0.634967 1.7216
7.996 0.6358 1.72354
7.997 0.635867 1.72367
7.998 0.6355 1.7227
7.999 0.634767 1.7214
8 0.6345 1.72108
8.001 0.634967 1.72248
8.002 0.635733 1.72407
8.003 0.636167 1.72496
8.004 0.636167 1.72474
8.005 0.636833 1.72611
8.006 0.637133 1.72717
8.007 0.637367 1.72765
8.008 0.637267 1.72678
8.009 0.637867 1.72824
8.01 0.637367 1.72743
8.011 0.6371 1.72666
8.012 0.637567 1.7274
8.013 0.6375 1.72726
8.014 0.637167 1.72657
8.015 0.6371 1.72666
8.016 0.6374 1.72728
8.017 0.6373 1.72729
8.018 0.637233 1.72671
8.019 0.6371 1.72688
8.02 0.637167 1.7268
8.021 0.636833 1.72678
8.022 0.6368 1.72693
8.023 0.636733 1.72702
8.024 0.6366 1.72696
8.025 0.636333 1.72664
8.026 0.6358 1.72531
8.027 0.635267 1.72377
8.028 0.634667 1.72253
8.029 0.6351 1.72387
8.03 0.634933 1.7233
8.031 0.634067 1.72085
8.032 0.6343 1.72089
8.033 0.634467 1.72056
8.034 0.634367 1.72036
8.035 0.635067 1.72202
8.036 0.634967 1.72182
8.037 0.6353 1.72251
8.038 0.634967 1.72204
8.039 0.635567 1.72328
8.04 0.6356 1.72335
8.041 0.635933 1.72426
8.042 0.636067 1.72475
8.043 0.635533 1.72321
8.044 0.635533 1.72299
8.045 0.635533 1.72276
8.046 0.635633 1.72275
8.047 0.635633 1.72297
8.048 0.6363 1.72501
8.049 0.6361 1.72438
8.05 0.636267 1.72494
8.051 0.635967 1.72455
8.052 0.636667 1.72599
8.053 0.636167 1.72496
8.054 0.6361 1.72482
8.055 0.636033 1.72446
8.056 0.636333 1.72508
8.057 0.637 1.72668
8.058 0.636933 1.72609
8.059 0.6372 1.72664
8.06 0.637367 1.72743
8.061 0.6374 1.7275
8.062 0.6377 1.72723
8.063 0.637967 1.728
8.064 0.638133 1.72879
8.065 0.638033 1.72858
8.066 0.6376 1.72769
8.067 0.637867 1.72802
8.068 0.637467 1.72697
8.069 0.637267 1.72611
8.07 0.637633 1.72687
8.071 0.6369 1.72558
8.072 0.6367 1.72517
8.073 0.637 1.72534
8.074 0.637233 1.72604
8.075 0.636433 1.72351
8.076 0.636967 1.72527
8.077 0.636533 1.72438
8.078 0.6365 1.72409
8.079 0.636733 1.72479
8.08 0.636533 1.72394
8.081 0.6369 1.72469
8.082 0.6368 1.72449
8.083 0.636867 1.72485
8.084 0.6369 1.72514
8.085 0.637633 1.72687
8.086 0.636967 1.72527
8.087 0.637233 1.72604
8.088 0.637433 1.72646
8.089 0.6382 1.72848
8.09 0.6384 1.72889
8.091 0.638467 1.72903
8.092 0.6377 1.72789
8.093 0.6372 1.72687
8.094 0.637333 1.72736
8.095 0.637333 1.72736
8.096 0.636833 1.727
8.097 0.637133 1.72784
8.098 0.637167 1.72813
8.099 0.637467 1.7283
8.1 0.6377 1.72878
8.101 0.6386 1.73086
8.102 0.6397 1.73312
8.103 0.6399 1.73375
8.104 0.639833 1.73317
8.105 0.639767 1.73303
8.106 0.640367 1.73404
8.107 0.639933 1.73315
8.108 0.639633 1.73276
8.109 0.639333 1.7317
8.11 0.639167 1.73158
8.111 0.6402 1.73414
8.112 0.6406 1.73496
8.113 0.640367 1.73493
8.114 0.641233 1.73671
8.115 0.641767 1.73825
8.116 0.641367 1.7372
8.117 0.640933 1.73654
8.118 0.641533 1.73755
8.119 0.641867 1.73845
8.12 0.642133 1.73855
8.121 0.6424 1.73888
8.122 0.642467 1.73924
8.123 0.642567 1.73922
8.124 0.642733 1.73978
8.125 0.643033 1.7404
8.126 0.643467 1.74062
8.127 0.643933 1.74157
8.128 0.643667 1.74103
8.129 0.643367 1.74041
8.13 0.643933 1.74113
8.131 0.6429 1.73812
8.132 0.642367 1.73725
8.133 0.6425 1.73819
8.134 0.641633 1.7362
8.135 0.641733 1.73684
8.136 0.641633 1.73686
8.137 0.6415 1.73659
8.138 0.640867 1.73507
8.139 0.641233 1.73626
8.14 0.640667 1.73488
8.141 0.640233 1.73399
8.142 0.6397 1.73267
8.143 0.639233 1.73127
8.144 0.638833 1.73045
8.145 0.6396 1.73225
8.146 0.639567 1.73218
8.147 0.639233 1.73171
8.148 0.638667 1.72988
8.149 0.638867 1.73074
8.15 0.6391 1.731
8.151 0.638767 1.73031
8.152 0.638867 1.73074
8.153 0.639 1.73101
8.154 0.6383 1.72935
8.155 0.638267 1.72973
8.156 0.637933 1.72904
8.157 0.637933 1.72904
8.158 0.637633 1.7282
8.159 0.637033 1.72674
8.16 0.6369 1.72603
8.161 0.6371 1.72644
8.162 0.636933 1.72632
8.163 0.636733 1.7259
8.164 0.636967 1.72683
8.165 0.6371 1.7271
8.166 0.637 1.72668
8.167 0.6378 1.72832
8.168 0.6383 1.72935
8.169 0.638833 1.73089
8.17 0.638767 1.73075
8.171 0.638933 1.73132
8.172 0.638733 1.73113
8.173 0.639133 1.73195
8.174 0.639733 1.73385
8.175 0.6394 1.73295
8.176 0.6392 1.73253
8.177 0.639067 1.73204
8.178 0.6391 1.73211
8.179 0.639167 1.7318
8.18 0.639567 1.73307
8.181 0.639567 1.73284
8.182 0.639433 1.73235
8.183 0.64 1.73329
8.184 0.6406 1.73452
8.185 0.640233 1.73377
8.186 0.6407 1.73428
8.187 0.639933 1.73249
8.188 0.640033 1.73314
8.189 0.6406 1.73474
8.19 0.640767 1.73508
8.191 0.640533 1.73416
8.192 0.640733 1.73457
8.193 0.6409 1.73447
8.194 0.640733 1.73435
8.195 0.640767 1.73464
8.196 0.641067 1.73503
8.197 0.641067 1.73503
8.198 0.641167 1.73546
8.199 0.641067 1.73481
8.2 0.640467 1.73358
8.201 0.640733 1.73391
8.202 0.6409 1.73336
8.203 0.641 1.73379
8.204 0.640267 1.73161
8.205 0.639967 1.731
8.206 0.640267 1.73117
8.207 0.639833 1.73028
8.208 0.6401 1.73083
8.209 0.640333 1.73108
8.21 0.64 1.73018
8.211 0.6408 1.73138
8.212 0.640767 1.73175
8.213 0.6413 1.73285
8.214 0.6415 1.73303
8.215 0.641167 1.73168
8.216 0.6411 1.73221
8.217 0.6413 1.73285
8.218 0.6417 1.73389
8.219 0.641333 1.73336
8.22 0.641567 1.73384
8.221 0.6418 1.73431
8.222 0.641933 1.73437
8.223 0.6418 1.73476
8.224 0.642233 1.73587
8.225 0.642633 1.73647
8.226 0.642667 1.73676
8.227 0.6425 1.73619
8.228 0.6429 1.73724
8.229 0.643 1.73744
8.23 0.6431 1.7372
8.231 0.6431 1.7372
8.232 0.643433 1.73833
8.233 0.643267 1.73799
8.234 0.643067 1.73758
8.235 0.643167 1.738
8.236 0.6432 1.73807
8.237 0.643067 1.7378
8.238 0.643667 1.73925
8.239 0.6432 1.73852
8.24 0.642767 1.73763
8.241 0.6429 1.7379
8.242 0.643433 1.73899
8.243 0.6431 1.73831
8.244 0.643 1.739
8.245 0.6437 1.74109
8.246 0.6436 1.74089
8.247 0.643733 1.74183
8.248 0.644233 1.74307
8.249 0.6448 1.74423
8.25 0.644933 1.74428
8.251 0.644567 1.74264
8.252 0.644767 1.74305
8.253 0.644933 1.74317
8.254 0.644467 1.74222
8.255 0.644367 1.74224
8.256 0.6452 1.74327
8.257 0.645133 1.74269
8.258 0.645033 1.74227
8.259 0.6452 1.74194
8.26 0.645667 1.74267
8.261 0.645833 1.74301
8.262 0.646 1.74335
8.263 0.646067 1.74349
8.264 0.646933 1.74526
8.265 0.646733 1.74507
8.266 0.646767 1.74514
8.267 0.646633 1.74509
8.268 0.6467 1.74522
8.269 0.646867 1.74534
8.27 0.6473 1.74622
8.271 0.6474 1.74643
8.272 0.648033 1.74816
8.273 0.647933 1.74774
8.274 0.647633 1.74668
8.275 0.6478 1.74724
8.276 0.6475 1.74663
8.277 0.647533 1.74648
8.278 0.647467 1.74634
8.279 0.647133 1.74544
8.28 0.647367 1.74681
8.281 0.648 1.74765
8.282 0.6479 1.74745
8.283 0.6485 1.74845
8.284 0.648433 1.74853
8.285 0.648833 1.74979
8.286 0.648967 1.75006
8.287 0.648967 1.75006
8.288 0.649267 1.75045
8.289 0.649367 1.75066
8.29 0.648667 1.74968
8.291 0.6484 1.74936
8.292 0.648 1.74876
8.293 0.6481 1.74897
8.294 0.647867 1.74849
8.295 0.648133 1.74837
8.296 0.6477 1.74771
8.297 0.647767 1.74807
8.298 0.648467 1.75016
8.299 0.6484 1.75002
8.3 0.648533 1.75029
8.301 0.648267 1.75019
8.302 0.647167 1.74729
8.303 0.647267 1.74771
8.304 0.647333 1.74785
8.305 0.647133 1.74744
8.306 0.6466 1.74635
8.307 0.646233 1.74516
8.308 0.645933 1.74433
8.309 0.645667 1.74378
8.31 0.6459 1.74426
8.311 0.646 1.74468
8.312 0.645833 1.74434
8.313 0.6463 1.74552
8.314 0.647067 1.74708
8.315 0.646367 1.74588
8.316 0.6462 1.74576
8.317 0.646167 1.74547
8.318 0.6457 1.74429
8.319 0.6456 1.74387
8.32 0.645733 1.74392
8.321 0.645567 1.74402
8.322 0.645533 1.74373
8.323 0.6458 1.7445
8.324 0.6459 1.7447
8.325 0.6462 1.74465
8.326 0.6468 1.74587
8.327 0.647233 1.74653
8.328 0.647267 1.7466
8.329 0.6473 1.74711
8.33 0.647467 1.74745
8.331 0.6479 1.74856
8.332 0.647233 1.74764
8.333 0.647633 1.74824
8.334 0.647467 1.74768
8.335 0.646967 1.74577
8.336 0.647133 1.74633
8.337 0.6469 1.74563
8.338 0.6471 1.74604
8.339 0.646333 1.74425
8.34 0.645967 1.74284
8.341 0.6459 1.74315
8.342 0.6468 1.74521
8.343 0.646967 1.74577
8.344 0.6466 1.7448
8.345 0.6469 1.74563
8.346 0.646533 1.74466
8.347 0.646867 1.74556
8.348 0.646167 1.74414
8.349 0.6461 1.74422
8.35 0.645967 1.74395
8.351 0.6463 1.74463
8.352 0.646433 1.7449
8.353 0.646367 1.74388
8.354 0.6466 1.74435
8.355 0.646367 1.74388
8.356 0.6468 1.74498
8.357 0.646233 1.74427
8.358 0.646733 1.74529
8.359 0.646333 1.74425
8.36 0.646 1.74357
8.361 0.6458 1.74316
8.362 0.645567 1.74269
8.363 0.6464 1.74483
8.364 0.646033 1.74431
8.365 0.645967 1.74439
8.366 0.646133 1.7454
8.367 0.645367 1.74339
8.368 0.645233 1.74312
8.369 0.6456 1.74365
8.37 0.645033 1.74271
8.371 0.645567 1.74335
8.372 0.645733 1.74347
8.373 0.6454 1.74279
8.374 0.6451 1.74196
8.375 0.6446 1.74094
8.376 0.643933 1.73957
8.377 0.643567 1.73904
8.378 0.643767 1.73945
8.379 0.642767 1.73718
8.38 0.643367 1.73841
8.381 0.643 1.73788
8.382 0.643033 1.7384
8.383 0.6429 1.73812
8.384 0.643233 1.73881
8.385 0.642867 1.73783
8.386 0.6435 1.73891
8.387 0.643967 1.74008
8.388 0.643467 1.73906
8.389 0.6433 1.73872
8.39 0.644067 1.74007
8.391 0.643967 1.74008
8.392 0.644 1.74015
