17.58,2.05
17.59,2.064
17.6,2.031
17.61,2.009
17.62,2.025
17.63,2.068
17.64,2.059
17.65,2.062
17.66,2.083
17.67,1.958
17.68,2.016
17.69,2.04
17.7,2.065
17.71,2.004
17.72,2.066
17.73,2.112
17.74,2.005
17.75,2.012
17.76,2.028
17.77,2.125
17.78,2.059
17.79,2.005
17.8,2.019
17.81,1.978
17.82,2.029
17.83,2.034
17.84,1.995
17.85,2.025
17.86,1.943
17.87,2.002
17.88,2.074
17.89,2.018
17.9,2.085
17.91,2.033
17.92,2.062
17.93,2.055
17.94,1.919
17.95,2.021
17.96,2.034
17.97,2.132
17.98,2.066
17.99,2.055
18,2.083
18.01,1.992
18.02,1.988
18.03,2.023
18.04,2.036
18.05,2.046
18.06,2.044
18.07,2.097
18.08,1.987
18.09,1.946
18.1,2.005
18.11,1.991
18.12,2.03
18.13,1.977
18.14,2.059
18.15,2.056
18.16,2.025
18.17,2.118
18.18,2.007
18.19,1.952
18.2,2.04
18.21,2.066
18.22,2.039
18.23,1.987
18.24,2.002
18.25,2.074
18.26,2.026
18.27,1.974
18.28,1.986
18.29,1.991
18.3,2.052
18.31,2.026
18.32,1.989
18.33,2.095
18.34,2.033
18.35,2.062
18.36,2.024
18.37,1.993
18.38,2.079
18.39,2.087
18.4,2.131
18.41,1.965
18.42,2.03
18.43,2.032
18.44,2.039
18.45,2.078
18.46,2.012
18.47,1.962
18.48,2.01
18.49,2.011
18.5,2.078
18.51,2.015
18.52,1.987
18.53,2.089
18.54,2.047
18.55,2.014
18.56,2.006
18.57,2.045
18.58,1.962
18.59,2.039
18.6,1.959
18.61,2.031
18.62,2.068
18.63,2.071
18.64,1.932
18.65,1.986
18.66,2.028
18.67,1.935
18.68,2.016
18.69,1.965
18.7,2.01
18.71,2.065
18.72,2.037
18.73,2.059
18.74,2.018
18.75,1.999
18.76,2.005
18.77,1.985
18.78,2.007
18.79,2.052
18.8,2.077
18.81,1.967
18.82,2.058
18.83,1.973
18.84,1.984
18.85,2.047
18.86,1.984
18.87,2.021
18.88,2.03
18.89,2.036
18.9,2.068
18.91,1.97
18.92,2.145
18.93,1.927
18.94,2.089
18.95,2.007
18.96,2.011
18.97,2.015
18.98,1.98
18.99,1.986
19,2.048
19.01,2.029
19.02,2.033
19.03,2.078
19.04,2.051
19.05,2.043
19.06,1.927
19.07,1.962
19.08,1.988
19.09,1.998
19.1,2.052
19.11,2.03
19.12,2.001
19.13,1.996
19.14,2.091
19.15,2.002
19.16,2.076
19.17,2.052
19.18,2.059
19.19,1.992
19.2,1.981
19.21,1.989
19.22,2.012
19.23,2.09
19.24,1.92
19.25,2.048
19.26,2.012
19.27,1.995
19.28,2.033
19.29,2.047
19.3,2.054
19.31,2.006
19.32,1.939
19.33,1.965
19.34,2.019
19.35,2.051
19.36,1.955
19.37,2.022
19.38,1.957
19.39,1.974
19.4,1.991
19.41,2.058
19.42,2.045
19.43,2.025
19.44,2.05
19.45,1.974
19.46,1.975
19.47,1.997
19.48,1.976
19.49,1.953
19.5,2.001
19.51,2.035
19.52,2.015
19.53,2.049
19.54,2.01
19.55,2.106
19.56,2.075
19.57,2.038
19.58,1.93
19.59,1.949
19.6,2.033
19.61,1.954
19.62,2.088
19.63,1.966
19.64,1.949
19.65,2.06
19.66,2.061
19.67,2.003
19.68,1.996
19.69,2.065
19.7,1.983
19.71,1.997
19.72,2.038
19.73,2.064
19.74,2.027
19.75,2.058
19.76,2.027
19.77,1.973
19.78,2.032
19.79,2.022
19.8,2.029
19.81,2.009
19.82,2.003
19.83,2.042
19.84,2.008
19.85,2.026
19.86,2.099
19.87,2
19.88,1.996
19.89,1.981
19.9,1.953
19.91,2.02
19.92,2.018
19.93,2.02
19.94,2.03
19.95,2.024
19.96,1.973
19.97,2.005
19.98,1.977
19.99,1.954
20,2.066
20.01,2.023
20.02,1.921
20.03,2.077
20.04,1.972
20.05,1.96
20.06,2.024
20.07,1.948
20.08,2.017
20.09,2.075
20.1,1.969
20.11,2.097
20.12,1.993
20.13,2.024
20.14,1.943
20.15,2.053
20.16,1.973
20.17,1.958
20.18,2.143
20.19,2.005
20.2,1.978
20.21,1.983
20.22,1.937
20.23,2.105
20.24,2.109
20.25,2.075
20.26,1.977
20.27,1.993
20.28,2.03
20.29,2.076
20.3,2.012
20.31,1.979
20.32,2.042
20.33,1.931
20.34,1.972
20.35,2.013
20.36,2.048
20.37,1.987
20.38,2.039
20.39,1.957
20.4,2.022
20.41,2.035
20.42,2.001
20.43,2.011
20.44,2.011
20.45,2.02
20.46,1.99
20.47,1.995
20.48,1.98
20.49,2.025
20.5,2.061
20.51,2.011
20.52,2.034
20.53,2.004
20.54,1.944
20.55,1.994
20.56,1.99
20.57,2.041
20.58,2.088
20.59,2.045
20.6,1.945
20.61,2.017
20.62,1.949
20.63,1.945
20.64,1.938
20.65,2.037
20.66,1.945
20.67,1.997
20.68,2.047
20.69,1.999
20.7,1.947
20.71,2.037
20.72,1.94
20.73,2.07
20.74,2.013
20.75,2.084
20.76,2.042
20.77,2
20.78,2.043
20.79,1.961
20.8,1.971
20.81,2.035
20.82,2.04
20.83,1.984
20.84,1.883
20.85,2.048
20.86,1.958
20.87,2.025
20.88,1.969
20.89,1.996
20.9,1.954
20.91,2.074
20.92,1.986
20.93,2.029
20.94,1.987
20.95,1.938
20.96,2.082
20.97,2.062
20.98,1.999
20.99,2.023
21,2.07
21.01,2.04
21.02,2.003
21.03,2
21.04,1.988
21.05,1.959
21.06,2.044
21.07,2.04
21.08,1.942
21.09,2.093
21.1,1.946
21.11,2.049
21.12,2.017
21.13,1.975
21.14,2.047
21.15,2.048
21.16,1.981
21.17,2.023
21.18,1.993
21.19,1.938
21.2,1.937
21.21,1.972
21.22,1.993
21.23,1.981
21.24,1.938
21.25,2.049
21.26,2.069
21.27,2.123
21.28,2.081
21.29,1.952
21.3,2.063
21.31,2.017
21.32,2.002
21.33,1.981
21.34,1.999
21.35,1.974
21.36,1.937
21.37,2.01
21.38,2.019
21.39,1.931
21.4,1.982
21.41,2.097
21.42,2.032
21.43,2.017
21.44,2.056
21.45,2.015
21.46,2.059
21.47,2.032
21.48,2.001
21.49,1.986
21.5,1.991
21.51,1.987
21.52,1.968
21.53,1.981
21.54,1.988
21.55,2.019
21.56,2.086
21.57,1.985
21.58,1.995
21.59,2.025
21.6,1.953
21.61,1.981
21.62,1.895
21.63,1.94
21.64,2.017
21.65,1.928
21.66,2.1
21.67,2.035
21.68,1.993
21.69,1.992
21.7,1.96
21.71,2.035
21.72,1.95
21.73,1.906
21.74,2.069
21.75,1.984
21.76,1.95
21.77,2.042
21.78,1.97
21.79,2.011
21.8,1.992
21.81,1.992
21.82,2.052
21.83,2.035
21.84,2.018
21.85,2.073
21.86,1.996
21.87,1.943
21.88,1.965
21.89,1.97
21.9,2.017
21.91,1.923
21.92,2.041
21.93,2.002
21.94,2.096
21.95,2.019
21.96,1.965
21.97,1.969
21.98,1.982
21.99,2.031
22,1.973
22.01,1.96
22.02,2.033
22.03,2.059
22.04,2.035
22.05,1.968
22.06,2.013
22.07,1.946
22.08,1.922
22.09,1.981
22.1,2.009
22.11,2.033
22.12,2.007
22.13,2.045
22.14,2.036
22.15,2.036
22.16,2.021
22.17,2.056
22.18,1.963
22.19,2.03
22.2,2.082
22.21,2.034
22.22,1.877
22.23,2.008
22.24,1.982
22.25,1.938
22.26,2.038
22.27,2.061
22.28,2.025
22.29,2.02
22.3,1.933
22.31,1.999
22.32,2.061
22.33,2.001
22.34,1.938
22.35,2.042
22.36,2.017
22.37,1.968
22.38,1.984
22.39,1.958
22.4,2.072
22.41,2.014
22.42,1.978
22.43,1.947
22.44,1.963
22.45,1.965
22.46,2.067
22.47,1.936
22.48,1.922
22.49,1.987
22.5,1.985
22.51,2.038
22.52,2.056
22.53,1.984
22.54,1.983
22.55,2.052
22.56,2.076
22.57,1.963
22.58,1.973
22.59,2.019
22.6,1.952
22.61,2.01
22.62,2.014
22.63,2.029
22.64,2.024
22.65,2.026
22.66,2.059
22.67,1.954
22.68,2.029
22.69,1.967
22.7,2.002
22.71,1.982
22.72,2.086
22.73,1.941
22.74,2.025
22.75,2.017
22.76,2.046
22.77,2.028
22.78,1.991
22.79,1.994
22.8,1.97
22.81,1.983
22.82,1.905
22.83,1.992
22.84,1.968
22.85,1.99
22.86,1.909
22.87,2.03
22.88,1.965
22.89,2.008
22.9,2.016
22.91,2.006
22.92,1.936
22.93,2.05
22.94,1.975
22.95,1.95
22.96,2.005
22.97,2.002
22.98,1.925
22.99,1.956
23,1.998
23.01,2.028
23.02,1.997
23.03,1.956
23.04,1.971
23.05,1.948
23.06,2.027
23.07,2.013
23.08,1.932
23.09,1.998
23.1,2.03
23.11,2.007
23.12,2.027
23.13,1.987
23.14,2.047
23.15,1.975
23.16,1.956
23.17,1.996
23.18,2.074
23.19,2.04
23.2,2.03
23.21,2.019
23.22,1.944
23.23,2.012
23.24,1.957
23.25,2.008
23.26,1.941
23.27,1.972
23.28,2.05
23.29,2.013
23.3,2.019
23.31,2.001
23.32,2.013
23.33,1.987
23.34,1.971
23.35,1.936
23.36,1.963
23.37,1.923
23.38,1.944
23.39,1.967
23.4,1.914
23.41,1.999
23.42,1.956
23.43,1.934
23.44,1.987
23.45,2.008
23.46,1.975
23.47,2.02
23.48,2.001
23.49,2.084
23.5,1.966
23.51,1.975
23.52,2.048
23.53,1.987
23.54,2.019
23.55,1.989
23.56,1.936
23.57,1.938
23.58,2.017
23.59,2.038
23.6,2.057
23.61,1.945
23.62,2.016
23.63,2.027
23.64,2.024
23.65,2.057
23.66,1.986
23.67,2.005
23.68,1.983
23.69,1.956
23.7,2.035
23.71,1.984
23.72,1.937
23.73,1.939
23.74,2.06
23.75,1.925
23.76,1.969
23.77,1.878
23.78,2.083
23.79,2.007
23.8,2.061
23.81,1.989
23.82,1.982
23.83,1.955
23.84,2.003
23.85,1.981
23.86,2.031
23.87,2.02
23.88,1.918
23.89,2.057
23.9,1.975
23.91,1.997
23.92,2.031
23.93,1.973
23.94,1.993
23.95,1.94
23.96,2.049
23.97,1.979
23.98,1.908
23.99,2.024
24,2.039
24.01,2.032
24.02,1.972
24.03,2.018
24.04,2.004
24.05,1.938
24.06,1.983
24.07,1.978
24.08,2.022
24.09,2.021
24.1,2.076
24.11,1.98
24.12,1.916
24.13,1.957
24.14,2.021
24.15,2.017
24.16,1.995
24.17,1.957
24.18,1.975
24.19,2.001
24.2,1.978
24.21,1.981
24.22,2.045
24.23,1.911
24.24,1.972
24.25,1.996
24.26,1.95
24.27,2.03
24.28,2.022
24.29,1.952
24.3,1.975
24.31,2.037
24.32,1.956
24.33,2.064
24.34,2.085
24.35,2.041
24.36,1.955
24.37,2.004
24.38,1.94
24.39,1.989
24.4,2.011
24.41,1.906
24.42,2.015
24.43,2.018
24.44,2.001
24.45,1.909
24.46,2.019
24.47,2.019
24.48,1.988
24.49,2
24.5,2.07
24.51,1.937
24.52,1.963
24.53,1.918
24.54,2.015
24.55,1.952
24.56,1.984
24.57,1.997
24.58,1.969
24.59,1.987
24.6,2.009
24.61,1.933
24.62,1.884
24.63,1.911
24.64,2.011
24.65,2.065
24.66,1.949
24.67,2.026
24.68,2.029
24.69,2.02
24.7,2.008
24.71,1.978
24.72,1.954
24.73,1.993
24.74,1.997
24.75,2.012
24.76,2.05
24.77,1.983
24.78,1.965
24.79,1.965
24.8,1.996
24.81,2.03
24.82,1.939
24.83,1.985
24.84,2.05
24.85,2.005
24.86,2.03
24.87,1.952
24.88,1.987
24.89,2.03
24.9,1.98
24.91,1.989
24.92,1.953
24.93,2.019
24.94,1.979
24.95,2.002
24.96,1.981
24.97,2.061
24.98,2.016
24.99,1.921
25,1.95
25.01,1.998
25.02,1.98
25.03,1.974
25.04,1.964
25.05,2.001
25.06,2.021
25.07,1.942
25.08,1.98
25.09,1.966
25.1,1.977
25.11,1.953
25.12,2.021
25.13,1.993
25.14,1.991
25.15,1.972
25.16,2.004
25.17,1.983
25.18,1.995
25.19,2.048
25.2,1.982
25.21,1.989
25.22,2.048
25.23,1.899
25.24,2.03
25.25,2.006
25.26,1.926
25.27,1.943
25.28,1.935
25.29,2.004
25.3,1.993
25.31,1.979
25.32,2.002
25.33,2.071
25.34,1.936
25.35,1.951
25.36,2.041
25.37,2.088
25.38,2.022
25.39,1.964
25.4,1.927
25.41,1.979
25.42,1.947
25.43,2.029
25.44,1.934
25.45,1.966
25.46,2.03
25.47,1.984
25.48,1.926
25.49,1.924
25.5,1.986
25.51,2.038
25.52,2.002
25.53,1.92
25.54,1.893
25.55,2.042
25.56,2.001
25.57,1.981
25.58,2.057
25.59,1.944
25.6,1.932
25.61,1.996
25.62,1.996
25.63,1.962
25.64,1.937
25.65,1.977
25.66,2.052
25.67,2.002
25.68,1.955
25.69,2.02
25.7,1.987
25.71,1.984
25.72,2.04
25.73,1.983
25.74,1.972
25.75,1.948
25.76,2.063
25.77,1.96
25.78,1.996
25.79,1.952
25.8,2.015
25.81,1.991
25.82,1.976
25.83,2.068
25.84,1.946
25.85,1.975
25.86,1.903
25.87,2.021
25.88,1.971
25.89,2.048
25.9,2.059
25.91,2.052
25.92,1.952
25.93,2.006
25.94,1.962
25.95,2.057
25.96,2.06
25.97,1.988
25.98,1.964
25.99,1.957
26,1.902
26.01,1.958
26.02,1.973
26.03,1.951
26.04,1.985
26.05,1.998
26.06,2.005
26.07,1.902
26.08,1.945
26.09,2.003
26.1,1.991
26.11,1.977
26.12,1.969
26.13,2.022
26.14,1.942
26.15,2.004
26.16,2.024
26.17,1.98
26.18,1.978
26.19,1.924
26.2,2.019
26.21,1.944
26.22,2.002
26.23,1.982
26.24,1.99
26.25,2.001
26.26,1.982
26.27,1.915
26.28,1.94
26.29,2.04
26.3,1.922
26.31,1.933
26.32,2.091
26.33,1.916
26.34,1.95
26.35,1.967
26.36,2.028
26.37,2.008
26.38,1.98
26.39,1.907
26.4,1.997
26.41,2.016
26.42,1.947
26.43,2.049
26.44,2.039
26.45,2.058
26.46,1.947
26.47,1.976
26.48,1.93
26.49,1.974
26.5,1.968
26.51,2.094
26.52,1.975
26.53,2.042
26.54,2.094
26.55,1.97
26.56,1.976
26.57,2.025
26.58,1.91
26.59,2.017
26.6,1.964
26.61,1.895
26.62,1.948
26.63,1.913
26.64,1.965
26.65,2.008
26.66,1.892
26.67,1.986
26.68,1.935
26.69,1.996
26.7,1.968
26.71,2.058
26.72,1.946
26.73,1.988
26.74,2.005
26.75,1.978
26.76,1.909
26.77,2.008
26.78,1.891
26.79,1.973
26.8,1.981
26.81,1.994
26.82,1.972
26.83,1.949
26.84,1.924
26.85,1.986
26.86,1.873
26.87,1.982
26.88,2.037
26.89,1.975
26.9,2.056
26.91,1.997
26.92,2.017
26.93,1.973
26.94,1.926
26.95,2.032
26.96,2.068
26.97,1.941
26.98,2.071
26.99,1.983
27,1.949
27.01,2.002
27.02,1.972
27.03,1.992
27.04,1.968
27.05,2.078
27.06,1.997
27.07,2.011
27.08,1.981
27.09,2.08
27.1,2.013
27.11,1.917
27.12,2.019
27.13,1.886
27.14,1.959
27.15,1.925
27.16,2.019
27.17,1.959
27.18,2.065
27.19,2.012
27.2,1.946
27.21,1.91
27.22,2.025
27.23,1.919
27.24,1.96
27.25,1.939
27.26,2.006
27.27,2.03
27.28,1.986
27.29,1.955
27.3,2.013
27.31,1.995
27.32,1.891
27.33,1.85
27.34,1.913
27.35,2.031
27.36,2.038
27.37,1.954
27.38,1.967
27.39,1.944
27.4,2.004
27.41,1.985
27.42,1.984
27.43,1.993
27.44,1.957
27.45,1.969
27.46,2.028
27.47,2.009
27.48,2.004
27.49,2.043
27.5,1.995
27.51,2.016
27.52,2.039
27.53,1.937
27.54,1.941
27.55,2.001
27.56,1.958
27.57,2.034
27.58,1.898
27.59,1.942
27.6,1.998
27.61,2.029
27.62,1.915
27.63,1.983
27.64,2.028
27.65,2.016
27.66,2.057
27.67,1.975
27.68,2.028
27.69,1.937
27.7,1.986
27.71,2.028
27.72,1.998
27.73,1.946
27.74,1.965
27.75,1.975
27.76,1.97
27.77,1.956
27.78,1.856
27.79,1.928
27.8,1.953
27.81,1.998
27.82,1.897
27.83,1.996
27.84,1.985
27.85,2.088
27.86,2.063
27.87,1.977
27.88,1.981
27.89,1.99
27.9,1.971
27.91,1.969
27.92,1.99
27.93,1.993
27.94,1.975
27.95,2.042
27.96,2.029
27.97,2
27.98,1.936
27.99,1.983
28,2.019
28.01,1.964
28.02,2.014
28.03,1.973
28.04,1.971
28.05,1.921
28.06,1.973
28.07,2.051
28.08,1.952
28.09,2.069
28.1,1.961
28.11,1.987
28.12,1.931
28.13,1.943
28.14,2.009
28.15,1.917
28.16,1.981
28.17,1.942
28.18,2.007
28.19,2.041
28.2,1.928
28.21,1.949
28.22,1.976
28.23,1.988
28.24,1.984
28.25,1.933
28.26,1.995
28.27,1.967
28.28,1.927
28.29,1.985
28.3,1.94
28.31,1.972
28.32,2.01
28.33,2.014
28.34,2.027
28.35,2.033
28.36,2.041
28.37,1.986
28.38,1.956
28.39,1.979
28.4,1.945
28.41,1.957
28.42,1.993
28.43,2.001
28.44,2.042
28.45,2.035
28.46,2.021
28.47,2.004
28.48,2.005
28.49,1.929
28.5,2.057
28.51,2.043
28.52,2.006
28.53,2.004
28.54,1.894
28.55,2.012
28.56,1.985
28.57,1.898
28.58,1.972
28.59,2.036
28.6,1.962
28.61,1.971
28.62,1.947
28.63,1.95
28.64,1.98
28.65,2.031
28.66,1.866
28.67,1.908
28.68,2
28.69,2.039
28.7,2.014
28.71,2.038
28.72,1.956
28.73,1.92
28.74,1.985
28.75,2.034
28.76,2
28.77,1.942
28.78,1.986
28.79,2.007
28.8,1.984
28.81,1.935
28.82,2.019
28.83,1.977
28.84,1.953
28.85,2.023
28.86,1.928
28.87,2.037
28.88,1.97
28.89,1.948
28.9,1.981
28.91,2.016
28.92,1.985
28.93,2.064
28.94,1.972
28.95,1.956
28.96,1.987
28.97,2.025
28.98,2.014
28.99,2.011
29,1.988
29.01,1.922
29.02,2.033
29.03,1.915
29.04,2.022
29.05,2.011
29.06,2.048
29.07,1.973
29.08,1.94
29.09,2.093
29.1,1.906
29.11,2.012
29.12,1.988
29.13,1.961
29.14,1.93
29.15,1.902
29.16,1.969
29.17,1.948
29.18,1.96
29.19,1.998
29.2,2.051
29.21,1.943
29.22,1.953
29.23,1.935
29.24,1.971
29.25,2
29.26,1.959
29.27,1.934
29.28,1.937
29.29,1.991
29.3,1.908
29.31,2.057
29.32,1.97
29.33,2.006
29.34,2.014
29.35,1.993
29.36,1.905
29.37,2.039
29.38,1.937
29.39,1.849
29.4,1.981
29.41,1.979
29.42,1.973
29.43,1.958
29.44,2.03
29.45,2.044
29.46,2.006
29.47,1.977
29.48,2.005
29.49,2.041
29.5,1.966
29.51,1.946
29.52,2.063
29.53,1.995
29.54,2.043
29.55,2.019
29.56,1.914
29.57,1.967
29.58,2.013
29.59,1.93
29.6,1.951
29.61,2.009
29.62,1.966
29.63,1.879
29.64,1.919
29.65,2.047
29.66,1.934
29.67,1.991
29.68,1.907
29.69,1.938
29.7,1.988
29.71,1.935
29.72,1.991
29.73,2.026
29.74,2.028
29.75,2.047
29.76,2.002
29.77,1.987
29.78,1.965
29.79,2.006
29.8,1.972
29.81,1.989
29.82,1.994
29.83,1.917
29.84,1.99
29.85,1.954
29.86,1.904
29.87,2.026
29.88,1.989
29.89,2.027
29.9,1.982
29.91,1.912
29.92,1.941
29.93,2.102
29.94,1.981
29.95,1.975
29.96,1.885
29.97,1.996
29.98,1.956
29.99,1.981
30,5.069
30.01,6.335
30.02,6.856
30.03,6.788
30.04,6.743
30.05,6.758
30.06,6.585
30.07,6.465
30.08,6.508
30.09,6.162
30.1,6.058
30.11,6.016
30.12,5.837
30.13,5.82
30.14,5.804
30.15,5.862
30.16,5.981
30.17,6.201
30.18,6.253
30.19,6.442
30.2,6.598
30.21,6.495
30.22,6.343
30.23,6.273
30.24,6.447
30.25,6.157
30.26,6.018
30.27,6.123
30.28,5.949
30.29,5.844
30.3,5.975
30.31,5.872
30.32,6.095
30.33,6.256
30.34,6.165
30.35,6.092
30.36,6.313
30.37,6.314
30.38,6.37
30.39,6.27
30.4,6.23
30.41,6.021
30.42,6.065
30.43,5.832
30.44,5.961
30.45,6.056
30.46,6.043
30.47,6.03
30.48,5.801
30.49,6.185
30.5,6.169
30.51,6.147
30.52,6.16
30.53,6.093
30.54,6.089
30.55,6.182
30.56,6.205
30.57,5.909
30.58,5.929
30.59,6.066
30.6,5.964
30.61,5.988
30.62,6.006
30.63,6
30.64,6.03
30.65,6.05
30.66,5.899
30.67,5.988
30.68,6.089
30.69,6.117
30.7,6.09
30.71,6.005
30.72,5.968
30.73,5.893
30.74,5.955
30.75,5.949
30.76,5.975
30.77,6.049
30.78,5.956
30.79,6.028
30.8,5.975
30.81,5.957
30.82,6
30.83,5.859
30.84,5.989
30.85,5.837
30.86,6.013
30.87,5.907
30.88,5.9
30.89,6.018
30.9,5.933
30.91,6.007
30.92,5.852
30.93,5.969
30.94,5.878
30.95,5.855
30.96,5.831
30.97,5.902
30.98,5.778
30.99,6.04
31,6.042
31.01,5.784
31.02,5.876
31.03,5.914
31.04,5.884
31.05,5.93
31.06,5.737
31.07,6.029
31.08,6.063
31.09,5.857
31.1,5.767
31.11,5.846
31.12,5.695
31.13,5.801
31.14,5.827
31.15,5.912
31.16,5.849
31.17,5.808
31.18,5.969
31.19,5.736
31.2,5.868
31.21,5.82
31.22,5.87
31.23,5.899
31.24,5.972
31.25,5.748
31.26,5.828
31.27,5.798
31.28,5.759
31.29,5.741
31.3,5.729
31.31,5.606
31.32,5.814
31.33,5.856
31.34,5.843
31.35,5.777
31.36,5.928
31.37,5.768
31.38,5.681
31.39,5.831
31.4,5.697
31.41,5.777
31.42,5.912
31.43,5.826
31.44,5.677
31.45,5.647
31.46,5.651
31.47,5.807
31.48,5.83
31.49,5.729
31.5,5.823
31.51,5.586
31.52,5.739
31.53,5.672
31.54,5.696
31.55,5.837
31.56,5.73
31.57,5.829
31.58,5.634
31.59,5.635
31.6,5.688
31.61,5.621
31.62,5.833
31.63,5.611
31.64,5.678
31.65,5.857
31.66,5.793
31.67,5.628
31.68,5.584
31.69,5.679
31.7,5.683
31.71,5.764
31.72,5.641
31.73,5.74
31.74,5.626
31.75,5.569
31.76,5.619
31.77,5.625
31.78,5.708
31.79,5.723
31.8,5.647
31.81,5.733
31.82,5.602
31.83,5.588
31.84,5.575
31.85,5.655
31.86,5.481
31.87,5.658
31.88,5.685
31.89,5.632
31.9,5.697
31.91,5.657
31.92,5.527
31.93,5.616
31.94,5.632
31.95,5.69
31.96,5.631
31.97,5.596
31.98,5.557
31.99,5.661
32,5.6
32.01,5.524
32.02,5.583
32.03,5.633
32.04,5.499
32.05,5.447
32.06,5.797
32.07,5.643
32.08,5.674
32.09,5.618
32.1,5.44
32.11,5.469
32.12,5.584
32.13,5.626
32.14,5.521
32.15,5.589
32.16,5.439
32.17,5.612
32.18,5.464
32.19,5.559
32.2,5.46
32.21,5.528
32.22,5.566
32.23,5.486
32.24,5.423
32.25,5.638
32.26,5.537
32.27,5.553
32.28,5.629
32.29,5.546
32.3,5.475
32.31,5.485
32.32,5.48
32.33,5.547
32.34,5.413
32.35,5.536
32.36,5.504
32.37,5.53
32.38,5.493
32.39,5.5
32.4,5.333
32.41,5.492
32.42,5.46
32.43,5.467
32.44,5.636
32.45,5.526
32.46,5.539
32.47,5.422
32.48,5.478
32.49,5.473
32.5,5.378
32.51,5.535
32.52,5.508
32.53,5.451
32.54,5.419
32.55,5.343
32.56,5.436
32.57,5.315
32.58,5.493
32.59,5.419
32.6,5.646
32.61,5.461
32.62,5.403
32.63,5.367
32.64,5.445
32.65,5.515
32.66,5.363
32.67,5.433
32.68,5.38
32.69,5.444
32.7,5.433
32.71,5.444
32.72,5.352
32.73,5.394
32.74,5.335
32.75,5.335
32.76,5.333
32.77,5.445
32.78,5.468
32.79,5.477
32.8,5.354
32.81,5.494
32.82,5.283
32.83,5.386
32.84,5.416
32.85,5.399
32.86,5.458
32.87,5.279
32.88,5.396
32.89,5.441
32.9,5.459
32.91,5.345
32.92,5.365
32.93,5.273
32.94,5.209
32.95,5.374
32.96,5.337
32.97,5.302
32.98,5.368
32.99,5.4
33,5.32
33.01,5.391
33.02,5.226
33.03,5.39
33.04,5.324
33.05,5.367
33.06,5.476
33.07,5.271
33.08,5.22
33.09,5.254
33.1,5.372
33.11,5.438
33.12,5.425
33.13,5.116
33.14,5.32
33.15,5.309
33.16,5.294
33.17,5.226
33.18,5.343
33.19,5.351
33.2,5.272
33.21,5.348
33.22,5.334
33.23,5.363
33.24,5.287
33.25,5.203
33.26,5.308
33.27,5.243
33.28,5.237
33.29,5.329
33.3,5.256
33.31,5.203
33.32,5.317
33.33,5.28
33.34,5.311
33.35,5.189
33.36,5.287
33.37,5.374
33.38,5.208
33.39,5.352
33.4,5.192
33.41,5.28
33.42,5.266
33.43,5.138
33.44,5.129
33.45,5.306
33.46,5.222
33.47,5.222
33.48,5.231
33.49,5.226
33.5,5.207
33.51,5.283
33.52,5.315
33.53,5.298
33.54,5.191
33.55,5.158
33.56,5.303
33.57,5.359
33.58,5.239
33.59,5.218
33.6,5.259
33.61,5.069
33.62,5.052
33.63,5.189
33.64,5.255
33.65,5.098
33.66,5.249
33.67,5.18
33.68,5.125
33.69,5.224
33.7,5.287
33.71,5.183
33.72,5.152
33.73,5.278
33.74,5.213
33.75,5.247
33.76,5.202
33.77,5.244
33.78,5.166
33.79,5.381
33.8,5.08
33.81,5.139
33.82,5.01
33.83,5.122
33.84,5.185
33.85,5.088
33.86,5.102
33.87,5.057
33.88,5.215
33.89,5.175
33.9,5.225
33.91,5.118
33.92,5.156
33.93,5.274
33.94,5.223
33.95,5.215
33.96,4.998
33.97,5.18
33.98,5.191
33.99,5.136
34,5.128
34.01,5.035
34.02,5.153
34.03,5.161
34.04,5.05
34.05,5.08
34.06,5.147
34.07,5.174
34.08,5.04
34.09,5.194
34.1,5.185
34.11,5.023
34.12,5.123
34.13,5.121
34.14,5.185
34.15,4.983
34.16,5.155
34.17,5.156
34.18,5.021
34.19,5.13
34.2,5.207
34.21,5.18
34.22,5.145
34.23,5.128
34.24,5.042
34.25,5.02
34.26,5.058
34.27,5.101
34.28,5.134
34.29,4.98
34.3,5.031
34.31,5.167
34.32,5.152
34.33,4.993
34.34,4.998
34.35,4.927
34.36,5.135
34.37,5.152
34.38,5.027
34.39,5.061
34.4,4.95
34.41,5.097
34.42,5.14
34.43,5.103
34.44,5.117
34.45,5.028
34.46,5.05
34.47,5.007
34.48,5.149
34.49,5.044
34.5,5.156
34.51,4.964
34.52,5.019
34.53,5.049
34.54,4.956
34.55,5.005
34.56,5.052
34.57,4.992
34.58,5.095
34.59,5.058
34.6,4.857
34.61,5.049
34.62,5.005
34.63,5.131
34.64,4.983
34.65,5.012
34.66,5.035
34.67,5.16
34.68,5.097
34.69,4.969
34.7,5.038
34.71,4.962
34.72,5.092
34.73,5.002
34.74,5
34.75,4.942
34.76,4.91
34.77,4.924
34.78,4.992
34.79,5.072
34.8,4.987
34.81,4.955
34.82,4.947
34.83,5.053
34.84,4.971
34.85,5.028
34.86,5.071
34.87,5.095
34.88,4.933
34.89,5.121
34.9,4.961
34.91,4.913
34.92,4.92
34.93,4.929
34.94,4.904
34.95,4.889
34.96,4.979
34.97,5.016
34.98,5.023
34.99,4.9
35,4.98
35.01,4.891
35.02,4.965
35.03,5.085
35.04,5.01
35.05,4.914
35.06,4.935
35.07,5.001
35.08,5.111
35.09,4.96
35.1,4.825
35.11,4.975
35.12,4.879
35.13,4.904
35.14,4.852
